,age,education,housing,loan,contact,month,day_of_week,campaign,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13
234,0.6029411764705883,4,1,0,1,8,5,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.98140589569161,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
371,0.19117647058823528,11,1,0,1,5,4,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.15691609977324264,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,0.2794117647058823,11,0,0,1,8,4,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9825396825396825,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1346,0.14705882352941174,11,1,0,1,7,4,0.10714285714285714,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9825396825396825,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1976,0.23529411764705882,11,1,0,1,5,3,0.03571428571428571,0.16666666666666666,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14648526077097504,0.512287334593573,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2158,0.29411764705882354,11,0,0,1,5,5,0.03571428571428571,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.15374149659863948,0.512287334593573,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3869,0.13235294117647056,13,0,0,0,5,2,0.03571428571428571,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9573696145124716,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
271,0.411764705882353,6,1,1,0,5,1,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9573696145124716,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1089,0.4411764705882352,11,0,0,0,7,1,0.03571428571428571,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9807256235827663,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1953,0.3823529411764706,11,1,1,0,5,2,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9573696145124716,0.8597353497164448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3519,0.29411764705882354,13,1,0,1,3,5,0.03571428571428571,0.16666666666666666,2,0.33333333333333337,0.25019485580669,0.03347280334727998,0.24739229024943307,0.512287334593573,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3510,0.338235294117647,9,0,0,1,5,5,0.0,0.3333333333333333,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.15374149659863948,0.512287334593573,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1906,0.14705882352941174,11,1,0,0,6,1,0.3214285714285714,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9591836734693878,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3749,0.39705882352941174,14,0,0,1,7,3,0.03571428571428571,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9800453514739228,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3073,0.35294117647058826,9,1,0,1,5,3,0.0,0.16666666666666666,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14648526077097504,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1398,0.3235294117647059,14,1,1,1,11,5,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.7678004535147391,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
643,0.16176470588235292,11,1,0,0,7,3,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9811791383219953,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1120,0.19117647058823528,14,1,0,1,7,2,0.03571428571428571,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9811791383219953,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3333,0.1029411764705882,14,0,0,0,6,1,0.2142857142857143,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9807256235827663,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1914,0.13235294117647056,11,0,1,0,5,5,0.10714285714285714,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9573696145124716,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3013,0.2647058823529412,9,1,0,0,5,4,0.07142857142857142,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9580498866213151,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2294,0.6029411764705883,14,1,0,1,12,4,0.07142857142857142,0.16666666666666666,2,0.08333333333333337,0.19953234606390424,0.7447698744769873,0.014739229024943318,0.22646502835538485,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2310,0.49999999999999994,14,0,0,1,11,3,0.0,0.16666666666666666,1,0.6875,0.3893219017926697,0.36820083682008353,0.7902494331065759,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3370,0.338235294117647,11,1,0,1,5,2,0.03571428571428571,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14875283446712015,0.512287334593573,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3537,0.5588235294117647,4,0,0,1,11,5,0.03571428571428571,0.16666666666666666,1,0.6875,0.3893219017926697,0.36820083682008353,0.7678004535147391,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1534,0.5294117647058822,13,1,1,0,5,1,0.07142857142857142,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9573696145124716,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3326,0.24999999999999994,14,1,0,1,6,4,0.0,0.0,0,0.10416666666666674,0.2969602494154273,0.41841004184100417,0.1417233560090703,0.4257088846880883,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1527,0.2794117647058823,11,1,0,0,6,1,0.10714285714285714,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9809523809523809,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1981,0.19117647058823528,13,1,0,1,7,3,0.03571428571428571,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.98140589569161,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3123,0.29411764705882354,6,1,0,0,6,3,0.0,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9804988662131519,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1833,0.20588235294117646,14,0,0,0,5,3,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9575963718820862,0.8597353497164448,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2120,0.4411764705882352,4,1,0,1,8,4,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9825396825396825,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2941,0.4852941176470588,14,1,1,1,11,5,0.03571428571428571,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.7678004535147391,0.8778827977315693,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3760,0.4852941176470588,13,0,1,1,8,5,0.07142857142857142,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9820861678004534,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1232,0.45588235294117646,13,1,0,1,7,5,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9800453514739228,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
684,0.3823529411764706,14,1,1,1,11,4,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.7802721088435375,0.8778827977315693,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3030,0.3823529411764706,9,0,0,1,5,2,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14875283446712015,0.512287334593573,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3150,0.5294117647058822,14,1,1,1,11,4,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.7802721088435375,0.8778827977315693,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1682,0.24999999999999994,14,0,0,0,11,1,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.8063492063492063,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1142,0.22058823529411764,14,1,0,1,8,3,0.07142857142857142,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9823129251700679,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3346,0.3235294117647059,11,0,0,1,7,1,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9807256235827663,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2804,0.411764705882353,11,1,0,1,8,2,0.14285714285714285,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9818594104308388,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
581,0.19117647058823528,9,0,1,1,7,4,0.14285714285714285,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9802721088435374,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2851,0.24999999999999994,9,0,0,0,5,4,0.10714285714285714,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9580498866213151,0.8597353497164448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2384,0.19117647058823528,14,1,1,1,8,4,0.07142857142857142,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9811791383219953,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3141,0.4264705882352941,14,0,0,0,5,2,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.957142857142857,0.8597353497164448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3300,0.4852941176470588,4,0,0,1,8,5,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9820861678004534,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2772,0.45588235294117646,11,0,0,0,5,3,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9575963718820862,0.8597353497164448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1718,0.1764705882352941,11,1,0,0,5,3,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9575963718820862,0.8597353497164448,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2115,0.2794117647058823,14,1,0,0,6,5,0.03571428571428571,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9823129251700679,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3674,0.2794117647058823,11,1,0,0,6,2,0.10714285714285714,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9809523809523809,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2946,0.19117647058823528,13,0,0,0,5,2,0.39285714285714285,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.957142857142857,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3214,0.4705882352941176,11,0,1,0,5,5,0.07142857142857142,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9578231292517007,0.8597353497164448,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70,0.30882352941176466,13,0,0,0,6,1,0.10714285714285714,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9591836734693878,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3606,0.2794117647058823,14,0,0,1,8,3,0.35714285714285715,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9816326530612244,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3909,0.4705882352941176,14,1,0,0,5,3,0.03571428571428571,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.957142857142857,0.8597353497164448,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2987,0.19117647058823528,13,1,0,1,7,3,0.03571428571428571,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9811791383219953,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3560,0.30882352941176466,9,1,1,1,11,1,0.03571428571428571,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.8063492063492063,0.8778827977315693,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2872,0.24999999999999994,14,0,0,1,8,2,0.03571428571428571,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9820861678004534,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2778,0.2647058823529412,14,0,0,1,11,3,0.03571428571428571,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.7902494331065759,0.8778827977315693,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3565,0.2794117647058823,14,0,1,1,12,1,0.03571428571428571,0.16666666666666666,2,0.08333333333333337,0.19953234606390424,0.7447698744769873,0.016099773242630372,0.22646502835538485,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
981,0.19117647058823528,11,0,0,1,8,2,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9820861678004534,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3690,0.1029411764705882,11,1,0,1,7,4,0.10714285714285714,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.98140589569161,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1341,0.20588235294117646,11,0,0,0,5,2,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9573696145124716,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3164,0.3676470588235294,4,1,0,1,7,3,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9811791383219953,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2403,0.4264705882352941,11,1,0,1,9,2,0.0,0.16666666666666666,1,0.0,0.06936866718627499,0.8786610878661085,0.0272108843537415,0.20378071833648193,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
989,0.4705882352941176,9,1,0,1,7,2,0.07142857142857142,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9809523809523809,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2501,0.6029411764705883,14,0,0,0,10,2,0.0,0.0,0,0.6875,0.6223694466094969,0.43514644351464415,0.9825396825396825,0.8778827977315693,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1105,0.4705882352941176,11,1,0,1,12,1,0.0,0.16666666666666666,1,0.08333333333333337,0.19953234606390424,0.7447698744769873,0.018594104308390036,0.22646502835538485,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2534,0.5735294117647058,14,0,0,0,11,3,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.9133786848072561,0.8778827977315693,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1697,0.5735294117647058,14,0,0,1,4,4,0.0,0.16666666666666666,1,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.16553287981859408,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3753,0.30882352941176466,11,0,0,0,5,3,0.03571428571428571,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9578231292517007,0.8597353497164448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1709,0.1029411764705882,4,1,0,0,5,5,0.03571428571428571,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9578231292517007,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2968,0.2794117647058823,13,0,0,0,5,2,0.03571428571428571,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.957142857142857,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3209,0.411764705882353,14,1,0,1,7,1,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9807256235827663,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3511,0.411764705882353,6,1,0,1,8,2,0.07142857142857142,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.98140589569161,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2434,0.11764705882352938,9,1,0,0,6,3,0.0,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9589569160997732,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
534,0.3235294117647059,9,1,0,1,7,2,0.10714285714285714,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9809523809523809,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1526,0.2794117647058823,11,1,0,1,7,1,0.03571428571428571,0.0,0,0.10416666666666674,0.10444271239282443,0.7196652719665269,0.07006802721088437,0.4257088846880883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2988,0.39705882352941174,13,1,0,1,7,1,0.7857142857142857,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9811791383219953,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3937,0.1029411764705882,14,0,0,1,8,4,0.0,0.0,0,0.10416666666666674,0.0,0.8117154811715479,0.0489795918367347,0.4257088846880883,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2921,0.588235294117647,14,1,1,1,5,5,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.13945578231292519,0.512287334593573,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3784,0.338235294117647,11,1,0,0,5,2,0.10714285714285714,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9573696145124716,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2229,0.6764705882352942,14,1,1,1,8,4,0.0,0.0,0,0.10416666666666674,0.0,0.8117154811715479,0.05396825396825397,0.4257088846880883,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3657,0.16176470588235292,14,0,1,1,11,4,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.7802721088435375,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3953,0.49999999999999994,9,1,0,0,5,4,0.03571428571428571,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9580498866213151,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2342,0.3823529411764706,9,1,0,0,5,1,0.10714285714285714,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9573696145124716,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1841,0.588235294117647,4,0,0,1,7,2,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9809523809523809,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2536,0.2647058823529412,14,1,1,1,5,1,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14263038548752835,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
826,0.20588235294117646,14,1,0,0,5,4,0.10714285714285714,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9580498866213151,0.8597353497164448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3722,0.1029411764705882,14,0,0,1,7,5,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9800453514739228,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2321,0.30882352941176466,14,1,0,0,6,4,0.0,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9802721088435374,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3160,0.5294117647058822,13,1,0,1,4,1,0.03571428571428571,0.0,0,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.17460317460317462,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1433,0.23529411764705882,14,1,0,1,5,1,0.07142857142857142,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.1505668934240363,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2806,0.08823529411764702,4,1,1,0,7,5,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.98140589569161,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1386,0.24999999999999994,14,0,0,0,5,1,0.42857142857142855,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9575963718820862,0.8597353497164448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,0.35294117647058826,9,0,0,0,4,1,0.07142857142857142,0.16666666666666666,1,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.17460317460317462,0.512287334593573,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
249,0.3823529411764706,11,0,0,0,5,3,0.07142857142857142,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.957142857142857,0.8597353497164448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2429,0.4852941176470588,14,1,0,1,8,4,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9816326530612244,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3213,0.45588235294117646,11,1,0,1,8,4,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9825396825396825,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
818,0.0735294117647059,14,1,1,0,7,1,0.07142857142857142,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9807256235827663,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
712,0.3823529411764706,11,1,0,1,5,3,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.15850340136054422,0.512287334593573,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1666,0.2647058823529412,14,0,0,1,7,4,0.03571428571428571,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9825396825396825,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
